ev_id,stop_idx,stop_type,task_id,lon,lat,tw_earliest,tw_latest,soc_kwh_before_leg,soc_kwh_after_leg,is_swappable_leg
8,8,D,99,-73.954692,40.805159,2025-06-12 14:56:24.371,2025-06-12 15:16:24.371,0.4725213854724443,0.33987881406359033,False
8,9,P,98,-73.98286700248718,40.73139303364151,2025-06-12 17:13:16.509,2025-06-12 17:33:16.509,0.33987881406359033,0.293668052982826,False
8,10,D,98,-73.974235,40.757334,2025-06-12 17:13:16.509,2025-06-12 17:33:16.509,0.293668052982826,0.26551072766765693,False
8,11,P,100,-73.97782542,40.7734066,2025-06-12 17:57:39.165,2025-06-12 18:17:39.165,0.26551072766765693,0.23141655738374467,False
8,12,D,100,-73.97700369358063,40.79313480986663,2025-06-12 17:57:39.165,2025-06-12 18:17:39.165,0.23141655738374467,0.17626920249216604,False
8,13,P,104,-73.95348296,40.76663814,2025-06-12 18:24:20.196,2025-06-12 18:44:20.196,0.17626920249216604,0.11205258768176408,False
8,14,D,104,-73.942954,40.80295,2025-06-12 18:24:20.196,2025-06-12 18:44:20.196,0.6,0.5293170410740989,True
8,15,P,96,-73.96222069859505,40.76471851944339,2025-06-12 20:13:50.768,2025-06-12 20:33:50.768,0.5293170410740989,0.5222027461208373,False
8,16,D,96,-73.9614,40.76879,2025-06-12 20:13:50.768,2025-06-12 20:33:50.768,0.5222027461208373,0.4447593245295347,False
8,17,P,103,-73.98713956,40.7284186,2025-06-12 21:13:10.939,2025-06-12 21:33:10.939,0.4447593245295347,0.40118456650016077,False
8,18,D,103,-73.996765,40.752568,2025-06-12 21:13:10.939,2025-06-12 21:33:10.939,0.40118456650016077,0.3887291615586314,False
8,19,P,102,-73.98848395,40.74901271,2025-06-12 22:28:26.715,2025-06-12 22:48:26.715,0.3887291615586314,0.3758008943257179,False
8,20,D,102,-73.9900262,40.75640548,2025-06-12 22:28:26.715,2025-06-12 22:48:26.715,0.3758008943257179,0.36626674924841923,False
8,21,DEPOT,-1,-73.9915,40.751,,,0.36626674924841923,0.36626674924841923,False
9,0,DEPOT,-1,-73.9915,40.751,,,0.45458104695806906,0.43081982143022746,False
9,1,P,119,-73.97809267044067,40.74172351097472,2025-06-12 06:04:17.380,2025-06-12 06:24:17.380,0.43081982143022746,0.40400780192434804,False
9,2,P,113,-73.97805914282799,40.75724567911726,2025-06-12 06:00:47.782,2025-06-12 06:20:47.782,0.40400780192434804,0.39722416968251095,False
9,3,D,119,-73.97402311,40.7597108,2025-06-12 06:04:17.380,2025-06-12 06:24:17.380,0.39722416968251095,0.39096691468843875,False
9,4,D,113,-73.97209525108337,40.76302594280519,2025-06-12 06:00:47.782,2025-06-12 06:20:47.782,0.39096691468843875,0.3323958561267428,False
9,5,P,115,-73.97772429,40.72938685,2025-06-12 08:35:14.065,2025-06-12 08:55:14.065,0.3323958561267428,0.3144444683637693,False
9,6,P,110,-73.98517977,40.72066442,2025-06-12 08:34:55.032,2025-06-12 08:54:55.032,0.3144444683637693,0.2944172663726727,False
9,7,D,115,-73.99930492043495,40.72511734422387,2025-06-12 08:35:14.065,2025-06-12 08:55:14.065,0.2944172663726727,0.2895549013565558,False
9,8,D,110,-73.99662137031554,40.72706363348306,2025-06-12 08:34:55.032,2025-06-12 08:54:55.032,0.2895549013565558,0.2127763627718901,False
9,9,P,108,-73.9536,40.757284,2025-06-12 15:14:57.316,2025-06-12 15:34:57.316,0.2127763627718901,0.2127763627718901,False
9,10,D,108,-73.9536,40.757284,2025-06-12 15:14:57.316,2025-06-12 15:34:57.316,0.2127763627718901,0.14996012794386232,False
9,11,P,111,-73.968087,40.7919557,2025-06-12 16:41:19.618,2025-06-12 17:01:19.618,0.14996012794386232,0.09606511834703294,False
9,12,D,111,-73.96094022,40.7612274,2025-06-12 16:41:19.618,2025-06-12 17:01:19.618,0.09606511834703294,0.07028873947292433,False
9,13,P,109,-73.9563752,40.775744,2025-06-12 17:21:51.881,2025-06-12 17:41:51.881,0.6,0.5891675416000574,True
9,14,D,109,-73.9488134,40.778301,2025-06-12 17:21:51.881,2025-06-12 17:41:51.881,0.5891675416000574,0.4966980320375265,False
9,15,P,117,-73.98286700248718,40.73139303364151,2025-06-12 19:21:42.307,2025-06-12 19:41:42.307,0.4966980320375265,0.4713161373435161,False
9,16,D,117,-73.98802084,40.7172274,2025-06-12 19:21:42.307,2025-06-12 19:41:42.307,0.4713161373435161,0.43211940888325295,False
9,17,P,116,-73.98958593606949,40.73988840858996,2025-06-12 20:28:06.025,2025-06-12 20:48:06.025,0.43211940888325295,0.41410489106907705,False
9,18,D,116,-73.9865979552269,40.72970805644994,2025-06-12 20:28:06.025,2025-06-12 20:48:06.025,0.41410489106907705,0.376771199631412,False
9,19,DEPOT,-1,-73.9915,40.751,,,0.376771199631412,0.376771199631412,False
10,0,DEPOT,-1,-73.9915,40.751,,,0.437867585088842,0.40729822637131596,False
10,1,P,128,-73.98372530937195,40.73431166276575,2025-06-12 07:38:30.363,2025-06-12 07:58:30.363,0.40729822637131596,0.39683757406884373,False
10,2,D,128,-73.97605,40.736,2025-06-12 07:38:30.363,2025-06-12 07:58:30.363,0.39683757406884373,0.3351928601050841,False
10,3,P,131,-73.988038,40.770513,2025-06-12 11:16:31.401,2025-06-12 11:36:31.401,0.3351928601050841,0.3312123910339647,False
10,4,D,131,-73.988639,40.768254,2025-06-12 11:16:31.401,2025-06-12 11:36:31.401,0.3312123910339647,0.3065689612870128,False
10,5,P,129,-73.97037800510203,40.764752828526326,2025-06-12 15:06:47.359,2025-06-12 15:26:47.359,0.3065689612870128,0.28538027924919585,False
10,6,D,129,-73.95856158,40.77314236,2025-06-12 15:06:47.359,2025-06-12 15:26:47.359,0.28538027924919585,0.23571622073942086,False
10,7,P,126,-73.971822,40.746202,2025-06-12 16:02:55.742,2025-06-12 16:22:55.742,0.23571622073942086,0.20534131378783338,False
10,8,D,126,-73.993934,40.751551,2025-06-12 16:02:55.742,2025-06-12 16:22:55.742,0.20534131378783338,0.1898578386075015,False
10,9,P,125,-73.98316936,40.75527307,2025-06-12 16:47:24.698,2025-06-12 17:07:24.698,0.1898578386075015,0.16726645273457305,False
10,10,D,125,-73.96592976,40.75455731,2025-06-12 16:47:24.698,2025-06-12 17:07:24.698,0.16726645273457305,0.09480324037879646,False
10,11,P,130,-73.981095,40.714211,2025-06-12 17:10:01.948,2025-06-12 17:30:01.948,0.09480324037879646,0.06368954907525184,False
10,12,D,130,-73.98165557,40.73221853,2025-06-12 17:10:01.948,2025-06-12 17:30:01.948,0.6,0.544877874324832,True
10,13,P,124,-73.980973,40.764126,2025-06-12 20:01:39.287,2025-06-12 20:21:39.287,0.544877874324832,0.5380805381410015,False
10,14,D,124,-73.97634151,40.76590936,2025-06-12 20:01:39.287,2025-06-12 20:21:39.287,0.5380805381410015,0.4802723180228042,False
10,15,P,122,-74.0026376103,40.7390169121,2025-06-12 20:06:43.748,2025-06-12 20:26:43.748,0.4802723180228042,0.4629308048526929,False
10,16,D,122,-73.996637,40.747968,2025-06-12 20:06:43.748,2025-06-12 20:26:43.748,0.4629308048526929,0.4313843678739835,False
10,17,P,121,-73.99102628231049,40.73020660529954,2025-06-12 20:43:36.724,2025-06-12 21:03:36.724,0.4313843678739835,0.39888524029636946,False
10,18,D,121,-74.005141,40.745686,2025-06-12 20:43:36.724,2025-06-12 21:03:36.724,0.39888524029636946,0.3482592241319218,False
10,19,P,127,-73.972628,40.761573,2025-06-12 21:17:35.448,2025-06-12 21:37:35.448,0.3482592241319218,0.33454657884425854,False
10,20,D,127,-73.962658,40.759125,2025-06-12 21:17:35.448,2025-06-12 21:37:35.448,0.33454657884425854,0.24668583963558594,False
10,21,P,120,-74.0052238852195,40.7197920901383,2025-06-12 23:07:37.868,2025-06-12 23:27:37.868,0.24668583963558594,0.23730746578846468,False
10,22,D,120,-74.00965965,40.72405549,2025-06-12 23:07:37.868,2025-06-12 23:27:37.868,0.23730746578846468,0.18504778058974672,False
10,23,DEPOT,-1,-73.9915,40.751,,,0.18504778058974672,0.18504778058974672,False
11,0,DEPOT,-1,-73.9915,40.751,,,0.5546206476582063,0.518374815348972,False
11,1,P,140,-74.00363802909851,40.73213896287381,2025-06-12 06:36:59.526,2025-06-12 06:56:59.526,0.518374815348972,0.4763670620506755,False
11,2,D,140,-73.98672603070736,40.711471394469264,2025-06-12 06:36:59.526,2025-06-12 06:56:59.526,0.4763670620506755,0.3228054485155102,False
11,3,P,134,-73.96649479866028,40.79904139288298,2025-06-12 09:45:18.642,2025-06-12 10:05:18.642,0.3228054485155102,0.29850291478270524,False
11,4,D,134,-73.94945003,40.7934337,2025-06-12 09:45:18.642,2025-06-12 10:05:18.642,0.29850291478270524,0.15189211788774523,False
11,5,P,139,-74.0106,40.72231,2025-06-12 11:31:38.816,2025-06-12 11:51:38.816,0.15189211788774523,0.10952085835886498,False
11,6,D,139,-74.007756,40.746745,2025-06-12 11:31:38.816,2025-06-12 11:51:38.816,0.6,0.5420619695862784,True
11,7,P,141,-73.96603308,40.75797322,2025-06-12 12:24:49.991,2025-06-12 12:44:49.991,0.5420619695862784,0.5163639448806777,False
11,8,D,141,-73.98169333,40.76695317,2025-06-12 12:24:49.991,2025-06-12 12:44:49.991,0.5163639448806777,0.46265016151890154,False
11,9,P,133,-74.00747358798981,40.74275382865903,2025-06-12 13:44:58.671,2025-06-12 14:04:58.671,0.46265016151890154,0.4385822057440357,False
11,10,D,133,-74.008591,40.728846,2025-06-12 13:44:58.671,2025-06-12 14:04:58.671,0.4385822057440357,0.36755582676283516,False
11,11,P,138,-73.97069431,40.75828065,2025-06-12 14:21:25.812,2025-06-12 14:41:25.812,0.36755582676283516,0.3373738390138757,False
11,12,D,138,-73.95856158,40.77314236,2025-06-12 14:21:25.812,2025-06-12 14:41:25.812,0.3373738390138757,0.27577108329699784,False
11,13,P,135,-74.00277668,40.76087502,2025-06-12 15:43:07.990,2025-06-12 16:03:07.990,0.27577108329699784,0.24625729363314938,False
11,14,D,135,-73.98169333,40.76695317,2025-06-12 15:43:07.990,2025-06-12 16:03:07.990,0.24625729363314938,0.21819305226485972,False
11,15,P,137,-73.96060712,40.7699426,2025-06-12 16:22:10.117,2025-06-12 16:42:10.117,0.21819305226485972,0.21389925732021706,False
11,16,D,137,-73.95772297,40.77112927,2025-06-12 16:22:10.117,2025-06-12 16:42:10.117,0.21389925732021706,0.14944548411324415,False
11,17,P,143,-73.99839279,40.7500727,2025-06-12 17:32:55.613,2025-06-12 17:52:55.613,0.14944548411324415,0.11601448977628256,False
11,18,D,143,-73.97449783980846,40.74322681432173,2025-06-12 17:32:55.613,2025-06-12 17:52:55.613,0.6,0.47965556024487643,True
11,19,P,142,-73.939182,40.80756,2025-06-12 18:22:56.675,2025-06-12 18:42:56.675,0.47965556024487643,0.46794672309706314,False
11,20,D,142,-73.94776493310928,40.80949534777948,2025-06-12 18:22:56.675,2025-06-12 18:42:56.675,0.46794672309706314,0.335852039103675,False
11,21,P,132,-73.98958593606949,40.73988840858996,2025-06-12 19:21:48.493,2025-06-12 19:41:48.493,0.335852039103675,0.31962826663264987,False
11,22,D,132,-73.9916,40.749156,2025-06-12 19:21:48.493,2025-06-12 19:41:48.493,0.31962826663264987,0.31078517848126963,False
11,23,P,136,-73.98629487,40.7459849,2025-06-12 19:50:25.078,2025-06-12 20:10:25.078,0.31078517848126963,0.2993226106362414,False
11,24,D,136,-73.989539,40.752149,2025-06-12 19:50:25.078,2025-06-12 20:10:25.078,0.2993226106362414,0.2960785950740648,False
11,25,DEPOT,-1,-73.9915,40.751,,,0.2960785950740648,0.2960785950740648,False
12,0,DEPOT,-1,-73.9915,40.751,,,0.4952116752169395,0.4764520073448715,False
12,1,P,155,-73.98602213,40.74096374,2025-06-12 07:10:54.555,2025-06-12 07:30:54.555,0.4764520073448715,0.46416734338883664,False
12,2,D,155,-73.97738662,40.7381765,2025-06-12 07:10:54.555,2025-06-12 07:30:54.555,0.46416734338883664,0.44047614960308873,False
12,3,P,148,-73.98848395,40.74901271,2025-06-12 10:40:35.235,2025-06-12 11:00:35.235,0.44047614960308873,0.41268152164880517,False
12,4,D,148,-73.978434,40.763189,2025-06-12 10:40:35.235,2025-06-12 11:00:35.235,0.41268152164880517,0.3326859691837703,False
12,5,P,146,-73.99596,40.718822,2025-06-12 11:49:57.558,2025-06-12 12:09:57.558,0.3326859691837703,0.2953529479030443,False
12,6,D,146,-73.98958593606949,40.73988840858996,2025-06-12 11:49:57.558,2025-06-12 12:09:57.558,0.2953529479030443,0.26682174506551415,False
12,7,P,144,-74.005226,40.751396,2025-06-12 13:33:10.677,2025-06-12 13:53:10.677,0.26682174506551415,0.22644506995059321,False
12,8,D,144,-73.99968780577183,40.72840059450829,2025-06-12 13:33:10.677,2025-06-12 13:53:10.677,0.22644506995059321,0.1551921514591208,False
12,9,P,149,-73.973473,40.764555,2025-06-12 16:27:13.446,2025-06-12 16:47:13.446,0.1551921514591208,0.14366760631747583,False
12,10,D,149,-73.98169333,40.76695317,2025-06-12 16:27:13.446,2025-06-12 16:47:13.446,0.14366760631747583,0.10709838407446812,False
12,11,P,150,-74.002353,40.752694,2025-06-12 16:29:42.727,2025-06-12 16:49:42.727,0.10709838407446812,0.09838381201472451,False
12,12,D,150,-74.0005722643582,40.74783260583772,2025-06-12 16:29:42.727,2025-06-12 16:49:42.727,0.6,0.5303485751358676,True
12,13,P,147,-73.95348296,40.76663814,2025-06-12 17:01:10.734,2025-06-12 17:21:10.734,0.5303485751358676,0.5229343451597063,False
12,14,D,147,-73.95840793848038,40.7687620293096,2025-06-12 17:01:10.734,2025-06-12 17:21:10.734,0.5229343451597063,0.41643205516145976,False
12,15,P,154,-74.00666661,40.71911552,2025-06-12 18:55:37.327,2025-06-12 19:15:37.327,0.41643205516145976,0.41054164636367135,False
12,16,D,154,-74.0091059,40.71625008,2025-06-12 18:55:37.327,2025-06-12 19:15:37.327,0.41054164636367135,0.38949615047837716,False
12,17,P,151,-73.99316132068634,40.71779817737835,2025-06-12 19:32:45.447,2025-06-12 19:52:45.447,0.38949615047837716,0.37252676092355447,False
12,18,D,151,-73.981095,40.714211,2025-06-12 19:32:45.447,2025-06-12 19:52:45.447,0.37252676092355447,0.3538893523845217,False
12,19,P,152,-73.98864984512329,40.72335597960796,2025-06-12 20:06:54.160,2025-06-12 20:26:54.160,0.3538893523845217,0.34381324658647516,False
12,20,D,152,-73.98131668567657,40.7251285241158,2025-06-12 20:06:54.160,2025-06-12 20:26:54.160,0.34381324658647516,0.2971794099834886,False
12,21,DEPOT,-1,-73.9915,40.751,,,0.2971794099834886,0.2971794099834886,False
13,0,DEPOT,-1,-73.9915,40.751,,,0.5327799387868742,0.4742658791308619,False
13,1,P,162,-73.98802084,40.7172274,2025-06-12 00:36:57.416,2025-06-12 00:56:57.416,0.4742658791308619,0.4473427420907446,False
13,2,D,162,-74.00495,40.70838,2025-06-12 00:36:57.416,2025-06-12 00:56:57.416,0.4473427420907446,0.3587212758204465,False
13,3,P,159,-73.99379968643188,40.75898481399634,2025-06-12 06:25:42.061,2025-06-12 06:45:42.061,0.3587212758204465,0.3565256462262807,False
13,4,D,159,-73.99461843,40.76009437,2025-06-12 06:25:42.061,2025-06-12 06:45:42.061,0.3565256462262807,0.3210073556003042,False
13,5,P,160,-73.98958593606949,40.73988840858996,2025-06-12 06:54:27.075,2025-06-12 07:14:27.075,0.3210073556003042,0.2932870532970199,False
13,6,D,160,-74.002353,40.752694,2025-06-12 06:54:27.075,2025-06-12 07:14:27.075,0.2932870532970199,0.2721204599922063,False
13,7,P,161,-73.99301222,40.76269882,2025-06-12 07:09:11.714,2025-06-12 07:29:11.714,0.2721204599922063,0.2510822968102393,False
13,8,D,161,-73.9946848154068,40.7505853470215,2025-06-12 07:09:11.714,2025-06-12 07:29:11.714,0.2510822968102393,0.19535153045512654,False
13,9,P,166,-73.96060712,40.7699426,2025-06-12 07:27:26.149,2025-06-12 07:47:26.149,0.19535153045512654,0.18921079770780527,False
13,10,D,166,-73.95856158,40.77314236,2025-06-12 07:27:26.149,2025-06-12 07:47:26.149,0.18921079770780527,0.11625284640058833,False
13,11,P,157,-73.99006,40.73829,2025-06-12 08:20:24.218,2025-06-12 08:40:24.218,0.11625284640058833,0.08662443339129436,False
13,12,D,157,-74.002353,40.752694,2025-06-12 08:20:24.218,2025-06-12 08:40:24.218,0.08662443339129436,0.07879099775477783,False
13,13,P,163,-73.99971440439913,40.75676475086503,2025-06-12 09:25:51.159,2025-06-12 09:45:51.159,0.6,0.5737548472703884,True
13,14,D,163,-74.00747358798981,40.74275382865903,2025-06-12 09:25:51.159,2025-06-12 09:45:51.159,0.5737548472703884,0.5253920155342524,False
13,15,P,158,-73.97982001304626,40.76132983124814,2025-06-12 13:08:30.106,2025-06-12 13:28:30.106,0.5253920155342524,0.5095593353045174,False
13,16,D,158,-73.9900262,40.75640548,2025-06-12 13:08:30.106,2025-06-12 13:28:30.106,0.5095593353045174,0.49663106807160384,False
13,17,P,165,-73.98848395,40.74901271,2025-06-12 16:01:04.526,2025-06-12 16:21:04.526,0.49663106807160384,0.44519957579212355,False
13,18,D,165,-73.99879,40.72028,2025-06-12 16:01:04.526,2025-06-12 16:21:04.526,0.44519957579212355,0.3984651354699661,False
13,19,P,164,-73.98855723,40.7462009,2025-06-12 16:53:53.992,2025-06-12 17:13:53.992,0.3984651354699661,0.3718248673275102,False
13,20,D,164,-73.98286700248718,40.73139303364151,2025-06-12 16:53:53.992,2025-06-12 17:13:53.992,0.3718248673275102,0.29278363139606745,False
13,21,P,156,-73.97898475,40.7770575,2025-06-12 19:30:50.822,2025-06-12 19:50:50.822,0.29278363139606745,0.2445081748678917,False
13,22,D,156,-73.996765,40.752568,2025-06-12 19:30:50.822,2025-06-12 19:50:50.822,0.2445081748678917,0.23710547381231004,False
13,23,DEPOT,-1,-73.9915,40.751,,,0.23710547381231004,0.23710547381231004,False
14,0,DEPOT,-1,-73.9915,40.751,,,0.4531169817537395,0.42345492352167363,False
14,1,P,178,-74.008119,40.739323,2025-06-12 05:18:45.472,2025-06-12 05:38:45.472,0.42345492352167363,0.40930323650309786,False
14,2,D,178,-74.00887,40.73115,2025-06-12 05:18:45.472,2025-06-12 05:38:45.472,0.40930323650309786,0.3222136770764865,False
14,3,P,179,-73.96224617958069,40.76712840349542,2025-06-12 12:03:30.425,2025-06-12 12:23:30.425,0.3222136770764865,0.31076176659574856,False
14,4,D,179,-73.95856158,40.77314236,2025-06-12 12:03:30.425,2025-06-12 12:23:30.425,0.31076176659574856,0.292402606559644,False
14,5,P,170,-73.946041,40.7779453,2025-06-12 12:27:02.061,2025-06-12 12:47:02.061,0.292402606559644,0.24413746118998336,False
14,6,D,170,-73.967641,40.755293,2025-06-12 12:27:02.061,2025-06-12 12:47:02.061,0.24413746118998336,0.19858528711465895,False
14,7,P,176,-73.98093044757842,40.77966809007312,2025-06-12 13:44:53.723,2025-06-12 14:04:53.723,0.19858528711465895,0.15285291793592512,False
14,8,D,176,-73.946041,40.7779453,2025-06-12 13:44:53.723,2025-06-12 14:04:53.723,0.15285291793592512,0.07713754535931315,False
14,9,P,174,-73.935971,40.821111,2025-06-12 16:20:43.824,2025-06-12 16:40:43.824,0.6,0.5441455637600022,True
14,10,D,174,-73.9643412291,40.7969347,2025-06-12 16:20:43.824,2025-06-12 16:40:43.824,0.5441455637600022,0.39527595499118173,False
14,11,P,177,-74.00650128722191,40.71688538495366,2025-06-12 18:18:57.789,2025-06-12 18:38:57.789,0.39527595499118173,0.3888875575084095,False
14,12,D,177,-74.00234482,40.71494807,2025-06-12 18:18:57.789,2025-06-12 18:38:57.789,0.3888875575084095,0.33351768165301054,False
14,13,P,173,-73.98215353488922,40.74311555376486,2025-06-12 18:58:29.692,2025-06-12 19:18:29.692,0.33351768165301054,0.295537687055231,False
14,14,D,173,-73.99147535,40.72229346,2025-06-12 18:58:29.692,2025-06-12 19:18:29.692,0.295537687055231,0.24252770410682842,False
14,15,P,171,-73.9816324043,40.752062307,2025-06-12 19:32:00.870,2025-06-12 19:52:00.870,0.24252770410682842,0.22642628646204058,False
14,16,D,171,-73.970127,40.7487575,2025-06-12 19:32:00.870,2025-06-12 19:52:00.870,0.22642628646204058,0.2006187802496856,False
14,17,P,175,-73.988154,40.754818,2025-06-12 20:59:56.004,2025-06-12 21:19:56.004,0.2006187802496856,0.1383634656023337,False
14,18,D,175,-73.99266288,40.71893904,2025-06-12 20:59:56.004,2025-06-12 21:19:56.004,0.1383634656023337,0.13024370327625023,False
14,19,P,169,-73.99724900722504,40.722103786686034,2025-06-12 21:41:09.083,2025-06-12 22:01:09.083,0.13024370327625023,0.11890815210667108,False
14,20,D,169,-73.99968780577183,40.72840059450829,2025-06-12 21:41:09.083,2025-06-12 22:01:09.083,0.11890815210667108,0.07842730246319882,False
14,21,DEPOT,-1,-73.9915,40.751,,,0.07842730246319882,0.07842730246319882,False
15,0,DEPOT,-1,-73.9915,40.751,,,0.4077201315748031,0.33675772775851687,False
15,1,P,180,-73.99161100387573,40.70991806921533,2025-06-12 07:56:39.085,2025-06-12 08:16:39.085,0.33675772775851687,0.3126497450672191,False
15,2,D,180,-74.007867872715,40.70336686695866,2025-06-12 07:56:39.085,2025-06-12 08:16:39.085,0.3126497450672191,0.2226687762460596,False
15,3,P,188,-74.00059908628464,40.75516719072139,2025-06-12 10:19:26.383,2025-06-12 10:39:26.383,0.2226687762460596,0.19052800496550015,False
15,4,D,188,-73.978434,40.763189,2025-06-12 10:19:26.383,2025-06-12 10:39:26.383,0.19052800496550015,0.14964662128023698,False
15,5,P,181,-73.95407149,40.77801203,2025-06-12 10:46:04.484,2025-06-12 11:06:04.484,0.14964662128023698,0.13400367313547173,False
15,6,D,181,-73.95482273,40.7689738,2025-06-12 10:46:04.484,2025-06-12 11:06:04.484,0.13400367313547173,0.0801703421133104,False
